       28.4000000000        0.0296800934        0.0372180367        0.0297178460        0.0363740162        0.0295646954        0.0360222093        0.0297092146        0.0313459853        0.0297668301        0.0316507782        0.0294560897        0.0322461896        0.0296959472        0.0321244340        0.0296018087        0.0305603196        0.0296416063        0.0329394358        0.0295523148        0.0335162639        0.0296914322        0.0375697714        0.0296666064        0.0275562716        0.0296914322        0.0375697714        0.0294678501        0.0315540846        0.0297110426        0.0314490245        0.0292569878        0.0428779230        0.0294060661        0.0433388948        0.0294437903        0.0592055114        0.0296820415        0.0360582566        0.0294793780        0.0257604526        0.0296151062        0.0309847899        0.0296671714        0.0318793817        0.0297051870        0.0252529580        0.0295523148        0.0335162639        0.0296416063        0.0329394358        0.0295836177        0.0313859794        0.0294893463        0.0318414741        0.0292620494        0.0361740124        0.0293865953        0.0603206875        0.0291629590        0.0439488196        0.0293773909        0.0427073204        0.0292795792        0.0293813776        0.0291206672        0.0294793780        0.0257604527        0.0296151062        0.0309847899        0.0296018087        0.0305603196        0.0296959472        0.0321244340        0.0294345617        0.0328832530        0.0297169596        0.0306424379        0.0293581706        0.0308812806        0.0293101810        0.0261483975        0.0294060049        0.0287563290        0.0291830493        0.0291629590        0.0439488195        0.0293773909        0.0427073204        0.0294437903        0.0592055114        0.0296820415        0.0360582566        0.0294560897        0.0322461896        0.0297668301        0.0316507782        0.0295795684        0.0375127362        0.0295975421        0.0334848034        0.0299495003        0.0252160228        0.0297675492        0.0315734325        0.0293581706        0.0308812806        0.0293101810        0.0261483975        0.0292620494        0.0361740124        0.0293865953        0.0603206875        0.0292569878        0.0428779230        0.0294060661        0.0433388949        0.0297092146        0.0313459853        0.0295646954        0.0360222093        0.0294306621        0.0369790594        0.0299258412        0.0276866163        0.0295795684        0.0375127362        0.0295975421        0.0334848034        0.0294345617        0.0328832530        0.0297169596        0.0306424379        0.0295836177        0.0313859794        0.0294893463        0.0318414741        0.0294678501        0.0315540846        0.0297110426        0.0314490246        0.0297178460        0.0363740162
       28.6000000000        0.0295182722        0.0369402440        0.0295434482        0.0366882621        0.0294438227        0.0361440046        0.0295812067        0.0306107837        0.0295933245        0.0306586771        0.0293400241        0.0317475663        0.0295552291        0.0310204882        0.0295059468        0.0298540033        0.0294679364        0.0312344788        0.0294172596        0.0326369407        0.0295862884        0.0377208339        0.0295118663        0.0267510144        0.0295862884        0.0377208339        0.0293495778        0.0305661337        0.0295468981        0.0306709452        0.0291540692        0.0442935843        0.0292801397        0.0448746853        0.0292774743        0.0630225733        0.0295082322        0.0359831724        0.0292900223        0.0251128950        0.0294550251        0.0308884132        0.0295063414        0.0314513474        0.0295757841        0.0248362464        0.0294172596        0.0326369407        0.0294679364        0.0312344788        0.0293980251        0.0305247943        0.0293369419        0.0313664501        0.0291709632        0.0360512579        0.0292892829        0.0643602063        0.0290373316        0.0463979948        0.0292272575        0.0450308569        0.0292248982        0.0293484769        0.0278524262        0.0292900223        0.0251128950        0.0294550251        0.0308884132        0.0295059468        0.0298540033        0.0295552291        0.0310204882        0.0293055069        0.0313023059        0.0295880551        0.0299010617        0.0292282914        0.0309243773        0.0292095117        0.0255418802        0.0292466294        0.0275105955        0.0290228900        0.0290373316        0.0463979948        0.0292272575        0.0450308570        0.0292774743        0.0630225733        0.0295082322        0.0359831724        0.0293400241        0.0317475663        0.0295933245        0.0306586771        0.0294158184        0.0375385728        0.0294512177        0.0326405794        0.0297592126        0.0245853220        0.0295827655        0.0315037969        0.0292282914        0.0309243773        0.0292095117        0.0255418802        0.0291709632        0.0360512579        0.0292892829        0.0643602063        0.0291540692        0.0442935843        0.0292801397        0.0448746853        0.0295812067        0.0306107837        0.0294438227        0.0361440046        0.0293135453        0.0369222269        0.0297560525        0.0268729826        0.0294158184        0.0375385728        0.0294512177        0.0326405794        0.0293055069        0.0313023059        0.0295880551        0.0299010617        0.0293980251        0.0305247943        0.0293369419        0.0313664501        0.0293495778        0.0305661337        0.0295468981        0.0306709452        0.0295434482        0.0366882621
       28.8000000000        0.0292987395        0.0364883541        0.0293201965        0.0359044742        0.0292706282        0.0351819867        0.0293905909        0.0298407036        0.0293679907        0.0292821017        0.0291727731        0.0305514508        0.0293527317        0.0291946477        0.0293505120        0.0287050769        0.0292411533        0.0291982918        0.0292280316        0.0313243123        0.0294218123        0.0371098640        0.0292951089        0.0253816386        0.0294218123        0.0371098640        0.0291732764        0.0291688254        0.0293186528        0.0298167694        0.0289951849        0.0457180106        0.0290921756        0.0464205397        0.0290571276        0.0659822636        0.0292741124        0.0351609855        0.0290452093        0.0239138116        0.0292480618        0.0300557370        0.0292863601        0.0304807781        0.0293857051        0.0243124522        0.0292280316        0.0313243123        0.0292411533        0.0291982918        0.0291693395        0.0290551312        0.0291359622        0.0302770573        0.0290075596        0.0351583165        0.0291311485        0.0675931607        0.0288561074        0.0473921259        0.0290172661        0.0459324863        0.0291002110        0.0292529616        0.0260386745        0.0290452093        0.0239138116        0.0292480618        0.0300557370        0.0293505120        0.0287050769        0.0293527317        0.0291946477        0.0291266089        0.0293764477        0.0293909109        0.0287278633        0.0290398238        0.0302798658        0.0290524995        0.0243321754        0.0290278565        0.0256797600        0.0287968708        0.0288561074        0.0473921259        0.0290172661        0.0459324863        0.0290571276        0.0659822635        0.0292741124        0.0351609855        0.0291727731        0.0305514508        0.0293679907        0.0292821017        0.0292063606        0.0368019689        0.0292475658        0.0313486139        0.0295117310        0.0238502122        0.0293537711        0.0309314485        0.0290398237        0.0302798659        0.0290524995        0.0243321754        0.0290075596        0.0351583165        0.0291311485        0.0675931607        0.0289951849        0.0457180106        0.0290921756        0.0464205397        0.0293905909        0.0298407036        0.0292706282        0.0351819867        0.0291284070        0.0367899240        0.0295332848        0.0255338877        0.0292063606        0.0368019689        0.0292475658        0.0313486139        0.0291266089        0.0293764477        0.0293909109        0.0287278633        0.0291693395        0.0290551312        0.0291359622        0.0302770573        0.0291732764        0.0291688254        0.0293186528        0.0298167694        0.0293201965        0.0359044742
       29.0000000000        0.0289498849        0.0359112256        0.0289898482        0.0342415005        0.0289746252        0.0333960829        0.0290709294        0.0290692134        0.0290281910        0.0276257932        0.0288894350        0.0286659863        0.0290260050        0.0269275249        0.0290695013        0.0272037363        0.0288979189        0.0270315169        0.0289201454        0.0294521053        0.0291332895        0.0358216120        0.0289489127        0.0234848534        0.0291332895        0.0358216120        0.0288753745        0.0274644815        0.0289650937        0.0289321999        0.0287105811        0.0474855626        0.0287778625        0.0482474222        0.0287167247        0.0680237539        0.0289204902        0.0337146480        0.0286848526        0.0222900274        0.0289259174        0.0283969307        0.0289512378        0.0289405505        0.0290735872        0.0238030110        0.0289201454        0.0294521054        0.0288979189        0.0270315169        0.0288324632        0.0271681491        0.0288221504        0.0285739587        0.0286987711        0.0336427544        0.0288432854        0.0698989688        0.0285512374        0.0465366582        0.0286775669        0.0450166243        0.0288348119        0.0290196467        0.0238608523        0.0286848526        0.0222900275        0.0289259174        0.0283969306        0.0290695013        0.0272037363        0.0290260050        0.0269275249        0.0288353361        0.0272878621        0.0290661377        0.0272006618        0.0287321839        0.0287911167        0.0287665622        0.0226672607        0.0286893708        0.0234568178        0.0284385943        0.0285512374        0.0465366582        0.0286775669        0.0450166243        0.0287167247        0.0680237539        0.0289204902        0.0337146480        0.0288894350        0.0286659863        0.0290281910        0.0276257932        0.0288891130        0.0354199564        0.0289242835        0.0294685111        0.0291462086        0.0231997808        0.0290089360        0.0297070838        0.0287321839        0.0287911167        0.0287665622        0.0226672607        0.0286987711        0.0336427544        0.0288432854        0.0698989688        0.0287105811        0.0474855626        0.0287778625        0.0482474222        0.0290709294        0.0290692134        0.0289746252        0.0333960829        0.0288183486        0.0365785214        0.0292014197        0.0236845976        0.0288891130        0.0354199564        0.0289242835        0.0294685111        0.0288353361        0.0272878622        0.0290661377        0.0272006618        0.0288324632        0.0271681491        0.0288221504        0.0285739587        0.0288753745        0.0274644815        0.0289650937        0.0289321999        0.0289898482        0.0342415005
       29.2000000000        0.0283845258        0.0353572369        0.0284701089        0.0323568080        0.0284670869        0.0314627248        0.0285391967        0.0284306189        0.0284885966        0.0259891371        0.0284037951        0.0263490614        0.0284925017        0.0246711788        0.0285787512        0.0257464691        0.0283528211        0.0251440329        0.0284100752        0.0272156822        0.0286365610        0.0342909816        0.0283904109        0.0212991785        0.0286365610        0.0342909816        0.0283730501        0.0257595132        0.0284065468        0.0281777946        0.0282154182        0.0500533104        0.0282544826        0.0507640923        0.0281732137        0.0695695767        0.0283674260        0.0320904168        0.0281285250        0.0205163903        0.0283995096        0.0261365757        0.0284224393        0.0271490662        0.0285575934        0.0236677151        0.0284100752        0.0272156822        0.0283528211        0.0251440329        0.0283011737        0.0252157413        0.0283101176        0.0264712554        0.0281630934        0.0319707000        0.0283411657        0.0716286765        0.0280385075        0.0442769267        0.0281240191        0.0427216415        0.0283464026        0.0285599231        0.0216148261        0.0281285250        0.0205163903        0.0283995096        0.0261365757        0.0285787512        0.0257464691        0.0284925017        0.0246711788        0.0283473685        0.0254371699        0.0285348885        0.0256962585        0.0282244899        0.0266273527        0.0282639231        0.0208496144        0.0281523334        0.0211602318        0.0278676286        0.0280385075        0.0442769266        0.0281240191        0.0427216415        0.0281732137        0.0695695766        0.0283674260        0.0320904168        0.0284037951        0.0263490614        0.0284885966        0.0259891371        0.0283788697        0.0338507253        0.0283977035        0.0271932390        0.0285802147        0.0230196202        0.0284580375        0.0280590071        0.0282244899        0.0266273527        0.0282639231        0.0208496144        0.0281630934        0.0319707000        0.0283411657        0.0716286765        0.0282154182        0.0500533104        0.0282544826        0.0507640923        0.0285391967        0.0284306189        0.0284670869        0.0314627248        0.0283071313        0.0363607588        0.0286780357        0.0215378915        0.0283788697        0.0338507253        0.0283977035        0.0271932390        0.0283473685        0.0254371699        0.0285348885        0.0256962585        0.0283011737        0.0252157413        0.0283101176        0.0264712554        0.0283730501        0.0257595132        0.0284065468        0.0281777946        0.0284701089        0.0323568080
       29.4000000000        0.0275403226        0.0349797338        0.0276892254        0.0310112798        0.0276796911        0.0301287166        0.0277333538        0.0280557815        0.0276808907        0.0247310176        0.0276460899        0.0240269339        0.0276888470        0.0228605635        0.0278110904        0.0247932753        0.0275378463        0.0240069838        0.0276326296        0.0250593780        0.0278634304        0.0331000986        0.0275582664        0.0191858737        0.0278634304        0.0331000986        0.0276006144        0.0244329117        0.0275807431        0.0277173808        0.0274445046        0.0536129765        0.0274557700        0.0541558803        0.0273632245        0.0711313400        0.0275471714        0.0307945797        0.0273132715        0.0189206345        0.0276001101        0.0237381200        0.0276338026        0.0257020523        0.0277709729        0.0242607009        0.0276326296        0.0250593780        0.0275378463        0.0240069838        0.0275077346        0.0235693703        0.0275282656        0.0243306103        0.0273455172        0.0306547244        0.0275574948        0.0732528510        0.0272507436        0.0416655852        0.0272945472        0.0400969622        0.0275721380        0.0278055975        0.0195888619        0.0273132715        0.0189206345        0.0276001101        0.0237381200        0.0278110903        0.0247932753        0.0276888470        0.0228605635        0.0275927078        0.0243017939        0.0277339752        0.0246604039        0.0274501349        0.0242336414        0.0274775048        0.0192203115        0.0273514450        0.0191003219        0.0270243574        0.0272507436        0.0416655852        0.0272945472        0.0400969622        0.0273632244        0.0711313399        0.0275471714        0.0307945797        0.0276460899        0.0240269339        0.0276808907        0.0247310176        0.0276071142        0.0326814322        0.0276000448        0.0249831649        0.0277501625        0.0236403803        0.0276335563        0.0265744633        0.0274501349        0.0242336415        0.0274775048        0.0192203115        0.0273455172        0.0306547244        0.0275574948        0.0732528510        0.0274445046        0.0536129765        0.0274557700        0.0541558803        0.0277333538        0.0280557815        0.0276796911        0.0301287166        0.0275337783        0.0362175450        0.0278910608        0.0194356154        0.0276071142        0.0326814322        0.0276000448        0.0249831648        0.0275927078        0.0243017939        0.0277339752        0.0246604039        0.0275077346        0.0235693703        0.0275282656        0.0243306103        0.0276006144        0.0244329117        0.0275807431        0.0277173807        0.0276892254        0.0310112799
       29.6000000000        0.0264340157        0.0347753180        0.0266412835        0.0306478708        0.0266195224        0.0298028162        0.0266647358        0.0279495655        0.0266105132        0.0240732489        0.0266185390        0.0221176894        0.0266276942        0.0217245065        0.0267682265        0.0245844796        0.0264594875        0.0239382003        0.0265957158        0.0234340159        0.0268158103        0.0326447180        0.0264663880        0.0174875326        0.0268158103        0.0326447180        0.0265641332        0.0237336467        0.0264983211        0.0275816587        0.0264054079        0.0578024605        0.0263869265        0.0580953479        0.0262971916        0.0728968880        0.0264582467        0.0300970506        0.0262501087        0.0177742902        0.0265350277        0.0216941122        0.0265868287        0.0251853374        0.0267178276        0.0256674801        0.0265957158        0.0234340160        0.0264594875        0.0239382002        0.0264579614        0.0224571994        0.0264736430        0.0225169316        0.0262683556        0.0299587896        0.0264954867        0.0749794971        0.0261904899        0.0397703878        0.0262032242        0.0382134762        0.0265187317        0.0267606239        0.0179445386        0.0262501087        0.0177742902        0.0265350277        0.0216941122        0.0267682265        0.0245844796        0.0266276942        0.0217245065        0.0265704682        0.0242168381        0.0266712927        0.0243362395        0.0264125127        0.0221208035        0.0264141309        0.0180429863        0.0262886893        0.0174517534        0.0259243427        0.0261904899        0.0397703878        0.0262032242        0.0382134762        0.0262971916        0.0728968880        0.0264582467        0.0300970506        0.0266185390        0.0221176894        0.0266105132        0.0240732489        0.0265784891        0.0323005004        0.0265353025        0.0233190188        0.0266658128        0.0250998981        0.0265448152        0.0259074964        0.0264125126        0.0221208035        0.0264141309        0.0180429863        0.0262683556        0.0299587896        0.0264954867        0.0749794972        0.0264054079        0.0578024606        0.0263869265        0.0580953479        0.0266647358        0.0279495655        0.0266195224        0.0298028162        0.0265083728        0.0360988623        0.0268349793        0.0177115024        0.0265784891        0.0323005004        0.0265353025        0.0233190188        0.0265704682        0.0242168381        0.0266712927        0.0243362395        0.0264579614        0.0224571994        0.0264736430        0.0225169316        0.0265641332        0.0237336467        0.0264983211        0.0275816587        0.0266412835        0.0306478708
       29.8000000000        0.0251924845        0.0345506683        0.0254264489        0.0311941839        0.0254037087        0.0303837643        0.0254506504        0.0279774322        0.0253926252        0.0240062875        0.0254320558        0.0208748329        0.0254317710        0.0212464093        0.0255568481        0.0250464508        0.0252349017        0.0249580748        0.0254149117        0.0225626782        0.0256028334        0.0329276269        0.0252372310        0.0163989566        0.0256028334        0.0329276269        0.0253771010        0.0236717199        0.0252787104        0.0276429548        0.0252130831        0.0618375175        0.0251618050        0.0618453951        0.0250932629        0.0746642654        0.0252050876        0.0299310079        0.0250587619        0.0172225494        0.0253215576        0.0203242040        0.0253890436        0.0258834312        0.0255108294        0.0276647824        0.0254149117        0.0225626782        0.0252349017        0.0249580748        0.0252655354        0.0219155556        0.0252511238        0.0212695096        0.0250609547        0.0298050268        0.0252659092        0.0766781105        0.0249669240        0.0391565451        0.0249736721        0.0376421434        0.0252974393        0.0255367824        0.0166792058        0.0250587619        0.0172225494        0.0253215576        0.0203242040        0.0255568481        0.0250464509        0.0254317710        0.0212464093        0.0253866481        0.0252163154        0.0254626506        0.0246711228        0.0252227346        0.0206420895        0.0251892922        0.0174446160        0.0250718319        0.0162135953        0.0246923148        0.0249669240        0.0391565450        0.0249736721        0.0376421434        0.0250932629        0.0746642654        0.0252050876        0.0299310079        0.0254320558        0.0208748329        0.0253926252        0.0240062875        0.0254063364        0.0327017006        0.0253164080        0.0224505964        0.0254433879        0.0271394780        0.0253104650        0.0264350770        0.0252227346        0.0206420895        0.0251892922        0.0174446160        0.0250609547        0.0298050268        0.0252659092        0.0766781105        0.0252130831        0.0618375176        0.0251618050        0.0618453951        0.0254506504        0.0279774322        0.0254037087        0.0303837643        0.0253483257        0.0358051463        0.0256111467        0.0165601049        0.0254063364        0.0327017006        0.0253164080        0.0224505964        0.0253866481        0.0252163154        0.0254626506        0.0246711228        0.0252655354        0.0219155556        0.0252511238        0.0212695096        0.0253771010        0.0236717200        0.0252787104        0.0276429548        0.0254264489        0.0311941839
       30.0000000000        0.0240231947        0.0340899409        0.0242355490        0.0322108970        0.0242348269        0.0314235826        0.0242900284        0.0279817117        0.0242279259        0.0243506205        0.0242847648        0.0203357352        0.0243049327        0.0212853390        0.0243712754        0.0259158268        0.0240670311        0.0267820426        0.0242886274        0.0223552745        0.0244212677        0.0336174477        0.0240753133        0.0159261447        0.0244212677        0.0336174477        0.0242375150        0.0240674371        0.0241246627        0.0277308264        0.0240667028        0.0649816399        0.0239811094        0.0646961529        0.0239514460        0.0761316966        0.0239821235        0.0300278413        0.0239399936        0.0172751762        0.0241614521        0.0197036383        0.0242344801        0.0276699039        0.0243493872        0.0299139770        0.0242886274        0.0223552745        0.0240670311        0.0267820426        0.0241276119        0.0218743998        0.0240562096        0.0206536830        0.0239297992        0.0299149049        0.0240672423        0.0781189504        0.0237771299        0.0397607792        0.0238114208        0.0383243827        0.0241048878        0.0243345953        0.0156824953        0.0239399936        0.0172751762        0.0241614521        0.0197036383        0.0243712754        0.0259158268        0.0243049327        0.0212853390        0.0242354080        0.0270132399        0.0243083330        0.0254293600        0.0240778073        0.0198995818        0.0240046998        0.0174234932        0.0238956425        0.0152670011        0.0235342242        0.0237771299        0.0397607792        0.0238114208        0.0383243827        0.0239514460        0.0761316966        0.0239821235        0.0300278412        0.0242847648        0.0203357352        0.0242279259        0.0243506205        0.0242882019        0.0335442405        0.0241434599        0.0222933948        0.0242805565        0.0294173646        0.0241326164        0.0280921356        0.0240778073        0.0198995819        0.0240046998        0.0174234932        0.0239297992        0.0299149049        0.0240672423        0.0781189504        0.0240667028        0.0649816399        0.0239811094        0.0646961529        0.0242900284        0.0279817117        0.0242348269        0.0314235825        0.0242530832        0.0351565926        0.0244120756        0.0159923826        0.0242882019        0.0335442405        0.0241434599        0.0222933948        0.0242354080        0.0270132399        0.0243083330        0.0254293600        0.0241276119        0.0218743998        0.0240562096        0.0206536830        0.0242375150        0.0240674371        0.0241246627        0.0277308264        0.0242355490        0.0322108970
       30.2000000000        0.0231287616        0.0333472961        0.0232753551        0.0332193889        0.0233186628        0.0324486083        0.0233836583        0.0279101437        0.0233203145        0.0248649637        0.0233821938        0.0203634322        0.0234456797        0.0217076891        0.0234192069        0.0269144623        0.0231609049        0.0289168139        0.0234162886        0.0224724511        0.0234777850        0.0342574992        0.0231833784        0.0159467730        0.0234777850        0.0342574992        0.0233473474        0.0246607543        0.0232378385        0.0277705558        0.0231695499        0.0669213093        0.0230515215        0.0663320700        0.0230708732        0.0772055260        0.0229983783        0.0301263056        0.0230903303        0.0178275976        0.0232584348        0.0197165727        0.0233254615        0.0300780355        0.0234383886        0.0321580044        0.0234162886        0.0224724511        0.0231609049        0.0289168139        0.0232439424        0.0222511890        0.0230982660        0.0205809447        0.0230735109        0.0300209515        0.0231074048        0.0792263699        0.0228292562        0.0411297229        0.0229187108        0.0398082666        0.0231473083        0.0233665364        0.0148241608        0.0230903303        0.0178275976        0.0232584348        0.0197165727        0.0234192069        0.0269144623        0.0234456797        0.0217076891        0.0233220459        0.0290989063        0.0234106575        0.0263522007        0.0231799703        0.0197905414        0.0230685366        0.0178790509        0.0229639426        0.0144656429        0.0226512355        0.0228292562        0.0411297228        0.0229187108        0.0398082666        0.0230708732        0.0772055260        0.0229983783        0.0301263055        0.0233821938        0.0203634322        0.0233203145        0.0248649637        0.0234237271        0.0343534620        0.0232230906        0.0224887495        0.0233759528        0.0316974770        0.0232149003        0.0304229688        0.0231799703        0.0197905414        0.0230685366        0.0178790509        0.0230735109        0.0300209516        0.0231074048        0.0792263700        0.0231695499        0.0669213094        0.0230515215        0.0663320699        0.0233836583        0.0279101437        0.0233186628        0.0324486083        0.0234202993        0.0341707363        0.0234461128        0.0158950630        0.0234237271        0.0343534620        0.0232230906        0.0224887495        0.0233220459        0.0290989064        0.0234106575        0.0263522007        0.0232439424        0.0222511890        0.0230982660        0.0205809447        0.0233473474        0.0246607543        0.0232378385        0.0277705558        0.0232753551        0.0332193889
       30.4000000000        0.0226210884        0.0324427255        0.0226811707        0.0339488304        0.0227770443        0.0331895126        0.0228498509        0.0278315352        0.0227896016        0.0252871533        0.0228499189        0.0207164032        0.0229611576        0.0223953174        0.0228356417        0.0278185569        0.0226355333        0.0308014859        0.0229129942        0.0224618826        0.0229020587        0.0344308813        0.0226756177        0.0163091665        0.0229020587        0.0344308813        0.0228264914        0.0251655126        0.0227314678        0.0278094001        0.0226432784        0.0677623052        0.0224978296        0.0668512101        0.0225645508        0.0780361256        0.0223896564        0.0300826653        0.0226164693        0.0186727846        0.0227316459        0.0201389456        0.0227861815        0.0324369062        0.0229003380        0.0342172436        0.0229129942        0.0224618826        0.0226355333        0.0308014859        0.0227316984        0.0229406440        0.0225120410        0.0208503145        0.0225986075        0.0299771952        0.0225165582        0.0801011454        0.0222553683        0.0427624609        0.0224079004        0.0415862816        0.0225552221        0.0227693426        0.0140081432        0.0226164693        0.0186727846        0.0227316459        0.0201389455        0.0228356417        0.0278185569        0.0229611576        0.0223953174        0.0227760272        0.0309022369        0.0228868941        0.0272210696        0.0226499689        0.0200979055        0.0225084423        0.0186200885        0.0224027905        0.0136945525        0.0221531927        0.0222553683        0.0427624609        0.0224079004        0.0415862816        0.0225645508        0.0780361256        0.0223896564        0.0300826652        0.0228499189        0.0207164032        0.0227896016        0.0252871533        0.0229285627        0.0346815789        0.0226806526        0.0225535437        0.0228448748        0.0338201651        0.0226765234        0.0327362750        0.0226499689        0.0200979055        0.0225084423        0.0186200885        0.0225986075        0.0299771953        0.0225165582        0.0801011455        0.0226432784        0.0677623052        0.0224978296        0.0668512101        0.0228498509        0.0278315352        0.0227770443        0.0331895126        0.0229597254        0.0330317399        0.0228493211        0.0161305449        0.0229285627        0.0346815789        0.0226806526        0.0225535437        0.0227760272        0.0309022370        0.0228868941        0.0272210696        0.0227316984        0.0229406440        0.0225120410        0.0208503145        0.0228264914        0.0251655126        0.0227314678        0.0278094001        0.0226811707        0.0339488304
       30.6000000000        0.0224934057        0.0314793379        0.0224748459        0.0343964979        0.0226146340        0.0336330985        0.0226923989        0.0278443401        0.0226382048        0.0253346012        0.0226975145        0.0211127076        0.0228408428        0.0231686620        0.0226419025        0.0284336939        0.0224912312        0.0319676461        0.0227787580        0.0219198828        0.0227088152        0.0338416995        0.0225473133        0.0168963728        0.0227088152        0.0338416995        0.0226795331        0.0252835581        0.0226003085        0.0279290197        0.0224943196        0.0678123806        0.0223275566        0.0665761778        0.0224298742        0.0788233129        0.0221769052        0.0298496123        0.0225083666        0.0195186332        0.0225833338        0.0206937161        0.0226264800        0.0340163008        0.0227407370        0.0358367872        0.0227787580        0.0219198828        0.0224912312        0.0319676461        0.0225935073        0.0237436548        0.0223164673        0.0211969775        0.0224940184        0.0297384399        0.0223094556        0.0808662307        0.0220721051        0.0443172398        0.0222729334        0.0432961702        0.0223455424        0.0225635430        0.0131880926        0.0225083666        0.0195186332        0.0225833338        0.0206937161        0.0226419025        0.0284336939        0.0228408428        0.0231686620        0.0226122039        0.0319671849        0.0227373383        0.0278391317        0.0224932036        0.0205553732        0.0223352736        0.0193723446        0.0222237840        0.0128931931        0.0220314096        0.0220721051        0.0443172398        0.0222729334        0.0432961702        0.0224298742        0.0788233129        0.0221769052        0.0298496123        0.0226975145        0.0211127076        0.0226382048        0.0253346012        0.0228028935        0.0341985021        0.0225245154        0.0220603464        0.0226878923        0.0355305160        0.0225201726        0.0342799349        0.0224932036        0.0205553732        0.0223352736        0.0193723446        0.0224940184        0.0297384399        0.0223094556        0.0808662307        0.0224943196        0.0678123806        0.0223275566        0.0665761778        0.0226923989        0.0278443401        0.0226146340        0.0336330985        0.0228643433        0.0318849584        0.0226431982        0.0166006239        0.0228028935        0.0341985021        0.0225245154        0.0220603464        0.0226122039        0.0319671849        0.0227373383        0.0278391317        0.0225935073        0.0237436548        0.0223164673        0.0211969775        0.0226795331        0.0252835581        0.0226003085        0.0279290197        0.0224748459        0.0343964979
       30.8000000000        0.0226580344        0.0304285727        0.0225866220        0.0347699722        0.0227513008        0.0339727442        0.0228321269        0.0279968476        0.0227834640        0.0247679176        0.0228477685        0.0213036742        0.0229960317        0.0237714795        0.0227679848        0.0285965666        0.0226434224        0.0321954693        0.0229322556        0.0206598074        0.0228242007        0.0323992494        0.0227107968        0.0176338855        0.0228242007        0.0323992494        0.0228271871        0.0247720267        0.0227571885        0.0281647426        0.0226446142        0.0674706717        0.0224613470        0.0659461791        0.0225838429        0.0796487314        0.0222889777        0.0294078708        0.0226777703        0.0200628681        0.0227317649        0.0211021147        0.0227698787        0.0342161193        0.0228793883        0.0366244258        0.0229322556        0.0206598074        0.0226434224        0.0321954693        0.0227495487        0.0243706156        0.0224385451        0.0213685566        0.0226707299        0.0292932337        0.0224123553        0.0815620513        0.0222058499        0.0456241217        0.0224270492        0.0447351768        0.0224468287        0.0226777846        0.0123789383        0.0226777703        0.0200628681        0.0227317649        0.0211021147        0.0227679848        0.0285965666        0.0229960317        0.0237714795        0.0227563826        0.0321076356        0.0228792601        0.0280430149        0.0226307395        0.0208994160        0.0224717425        0.0198453306        0.0223519788        0.0120747979        0.0221977666        0.0222058499        0.0456241217        0.0224270492        0.0447351768        0.0225838429        0.0796487314        0.0222889777        0.0294078708        0.0228477685        0.0213036742        0.0227834640        0.0247679176        0.0229649040        0.0327948858        0.0226759963        0.0208149226        0.0228230113        0.0364175744        0.0226648565        0.0344446811        0.0226307395        0.0208994160        0.0224717425        0.0198453306        0.0226707299        0.0292932338        0.0224123553        0.0815620513        0.0226446142        0.0674706717        0.0224613470        0.0659461791        0.0228321269        0.0279968476        0.0227513008        0.0339727443        0.0230471635        0.0307165622        0.0227569482        0.0172496100        0.0229649040        0.0327948858        0.0226759963        0.0208149226        0.0227563826        0.0321076356        0.0228792601        0.0280430149        0.0227495487        0.0243706156        0.0224385451        0.0213685566        0.0228271871        0.0247720267        0.0227571885        0.0281647426        0.0225866220        0.0347699722
