       25.0000000000        0.0992141654        0.1131197392        0.0993437810        0.1072529727        0.0990663138        0.1057333883        0.0991328084        0.1194337851        0.0988737530        0.1017224395        0.0990076100        0.1184193180        0.0984374982        0.0985385382        0.0986795208        0.1099611142        0.0988908761        0.0993645074        0.0990487139        0.0977907524        0.0987663373        0.1021813488        0.0993558850        0.1052563598        0.0987663373        0.1021813488        0.0990380775        0.1020700967        0.0987346190        0.1190524446        0.0990393907        0.1215157956        0.0991878120        0.1231203873        0.0998666726        0.0736890589        0.0999646315        0.1114145419        0.0998372606        0.0771647134        0.0987041861        0.1033275432        0.0985760061        0.1053802789        0.0983479841        0.0967277468        0.0990487139        0.0977907524        0.0988908761        0.0993645074        0.0988495716        0.0984519336        0.0990973383        0.1166531852        0.1001169672        0.1116611274        0.0988944399        0.0733007034        0.0995101449        0.0625759927        0.0990283952        0.0616432409        0.0992563647        0.0995840025        0.0865451948        0.0998372606        0.0771647134        0.0987041861        0.1033275432        0.0986795208        0.1099611142        0.0984374982        0.0985385382        0.0989958522        0.0996900491        0.0987492762        0.1103089489        0.0992176092        0.1033241307        0.0994274637        0.0773905242        0.0981482962        0.0863251745        0.0978154700        0.0995101449        0.0625759927        0.0990283952        0.0616432409        0.0998666726        0.0736890589        0.0999646315        0.1114145419        0.0990076100        0.1184193180        0.0988737530        0.1017224395        0.0985910342        0.1015281909        0.0991679486        0.0978358351        0.0988223694        0.0968579643        0.0987020901        0.1050381266        0.0992176092        0.1033241307        0.0994274637        0.0773905242        0.1001169672        0.1116611274        0.0988944399        0.0733007034        0.0990393907        0.1215157956        0.0991878120        0.1231203873        0.0991328084        0.1194337852        0.0990663138        0.1057333883        0.0988393342        0.1117108149        0.0983224246        0.1052789022        0.0985910342        0.1015281909        0.0991679486        0.0978358351        0.0989958522        0.0996900491        0.0987492762        0.1103089489        0.0988495716        0.0984519336        0.0990973383        0.1166531851        0.0990380775        0.1020700967        0.0987346190        0.1190524446        0.0993437810        0.1072529727
       25.2000000000        0.0989970950        0.1130241010        0.0990801592        0.1060209366        0.0986995545        0.1043921841        0.0988870151        0.1138519531        0.0986550444        0.1050918977        0.0989880649        0.1129836660        0.0982940894        0.0989041588        0.0984109484        0.1078568887        0.0985798581        0.1010048294        0.0987772912        0.0975262924        0.0985306940        0.1027632396        0.0991942221        0.1030621885        0.0985306940        0.1027632396        0.0988491130        0.1049648720        0.0984639534        0.1135001215        0.0988757982        0.1124029469        0.0989903387        0.1139946170        0.0997986901        0.0647279236        0.1000027016        0.1031756832        0.0998013814        0.0689621422        0.0984906896        0.1006396685        0.0983151719        0.0996179281        0.0980488049        0.0965804520        0.0987772912        0.0975262924        0.0985798581        0.1010048294        0.0987783215        0.0986617535        0.0990437237        0.1107418322        0.0999273084        0.1031397947        0.0986856383        0.0644563660        0.0992684133        0.0564208278        0.0988642870        0.0554693971        0.0991106144        0.0994253700        0.0802573041        0.0998013814        0.0689621422        0.0984906896        0.1006396685        0.0984109484        0.1078568887        0.0982940894        0.0989041588        0.0987888068        0.1017304882        0.0985553019        0.1079909912        0.0990306824        0.1009586327        0.0991831105        0.0690740504        0.0979611333        0.0799974910        0.0975766140        0.0992684133        0.0564208278        0.0988642870        0.0554693971        0.0997986901        0.0647279236        0.1000027016        0.1031756832        0.0989880649        0.1129836660        0.0986550444        0.1050918977        0.0983313449        0.1021634983        0.0988812407        0.0978353393        0.0985323408        0.0968858552        0.0985116937        0.0995312268        0.0990306824        0.1009586327        0.0991831106        0.0690740504        0.0999273084        0.1031397947        0.0986856383        0.0644563660        0.0988757982        0.1124029469        0.0989903387        0.1139946170        0.0988870151        0.1138519531        0.0986995545        0.1043921841        0.0984245015        0.1115410623        0.0979655963        0.1028839348        0.0983313449        0.1021634983        0.0988812407        0.0978353393        0.0987888068        0.1017304882        0.0985553019        0.1079909912        0.0987783215        0.0986617535        0.0990437237        0.1107418322        0.0988491130        0.1049648720        0.0984639534        0.1135001215        0.0990801592        0.1060209366
       25.4000000000        0.0965740230        0.1101671712        0.0966199142        0.1012109741        0.0961745004        0.0996529556        0.0964724604        0.1045421638        0.0962893833        0.1041493954        0.0967846717        0.1032976531        0.0960711454        0.0975093733        0.0960970851        0.1027589079        0.0962388055        0.1002491578        0.0964484836        0.0956916751        0.0962194181        0.1007729540        0.0968942132        0.1002578419        0.0962194181        0.1007729540        0.0965367580        0.1035327267        0.0960644971        0.1042509738        0.0965369221        0.1006668027        0.0965982541        0.1021942509        0.0974182222        0.0565492941        0.0977630332        0.0919822148        0.0975112933        0.0600700747        0.0961570298        0.0949377196        0.0959418293        0.0901521776        0.0956877841        0.0957041211        0.0964484836        0.0956916751        0.0962388055        0.1002491578        0.0965822675        0.0970195629        0.0968099910        0.1007621566        0.0975059872        0.0916794065        0.0962748233        0.0563914445        0.0967290638        0.0501057436        0.0963689010        0.0491524411        0.0966088018        0.0969886804        0.0723929326        0.0975112933        0.0600700747        0.0961570298        0.0949377196        0.0960970851        0.1027589079        0.0960711454        0.0975093733        0.0964710399        0.1014887030        0.0962526107        0.1026311842        0.0966762901        0.0954880060        0.0967409724        0.0600881255        0.0955610320        0.0720695057        0.0950938021        0.0967290638        0.0501057436        0.0963689010        0.0491524411        0.0974182222        0.0565492941        0.0977630332        0.0919822148        0.0967846717        0.1032976531        0.0962893833        0.1041493954        0.0959490266        0.1003334150        0.0964665555        0.0963372726        0.0960915974        0.0962653363        0.0961493185        0.0902375809        0.0966762901        0.0954880060        0.0967409724        0.0600881255        0.0975059872        0.0916794065        0.0962748233        0.0563914445        0.0965369221        0.1006668027        0.0965982541        0.1021942509        0.0964724604        0.1045421638        0.0961745004        0.0996529556        0.0958753650        0.1087774221        0.0955145892        0.1000705513        0.0959490266        0.1003334150        0.0964665555        0.0963372726        0.0964710399        0.1014887031        0.0962526107        0.1026311842        0.0965822675        0.0970195629        0.0968099910        0.1007621566        0.0965367580        0.1035327267        0.0960644971        0.1042509738        0.0966199142        0.1012109741
       25.6000000000        0.0911155649        0.1033120053        0.0911173007        0.0924504217        0.0906564419        0.0911534806        0.0909951206        0.0924501320        0.0908884472        0.0980337994        0.0914688388        0.0903209655        0.0908608291        0.0927572900        0.0908404204        0.0947117838        0.0909872277        0.0955152558        0.0911905787        0.0910763036        0.0909510127        0.0951791213        0.0915802461        0.0952991634        0.0909510127        0.0951791213        0.0912021371        0.0970206068        0.0906537609        0.0922286614        0.0911085983        0.0873358024        0.0911072829        0.0887342173        0.0918069913        0.0496589645        0.0923047742        0.0792272760        0.0920347947        0.0513155679        0.0908158758        0.0864357086        0.0906054130        0.0781689052        0.0904313985        0.0926689978        0.0911905787        0.0910763036        0.0909872277        0.0955152558        0.0913541566        0.0920374631        0.0914903632        0.0877575101        0.0919464091        0.0787476916        0.0907674907        0.0496203859        0.0910038384        0.0442123295        0.0906652180        0.0432910418        0.0908791932        0.0913798206        0.0636935975        0.0920347947        0.0513155679        0.0908158758        0.0864357086        0.0908404204        0.0947117838        0.0908608291        0.0927572900        0.0911548224        0.0971790953        0.0909560340        0.0943766504        0.0912631057        0.0870839240        0.0912092339        0.0512662595        0.0900643124        0.0633010570        0.0895034729        0.0910038384        0.0442123295        0.0906652180        0.0432910418        0.0918069913        0.0496589645        0.0923047742        0.0792272760        0.0914688388        0.0903209655        0.0908884472        0.0980337994        0.0905703012        0.0949804843        0.0910696819        0.0920371560        0.0906575452        0.0935457719        0.0907460898        0.0783392582        0.0912631057        0.0870839240        0.0912092339        0.0512662595        0.0919464091        0.0787476916        0.0907674907        0.0496203859        0.0911085983        0.0873358025        0.0911072829        0.0887342173        0.0909951206        0.0924501320        0.0906564419        0.0911534806        0.0903625381        0.1021671544        0.0901160548        0.0953202582        0.0905703012        0.0949804843        0.0910696819        0.0920371560        0.0911548224        0.0971790953        0.0909560340        0.0943766504        0.0913541566        0.0920374631        0.0914903632        0.0877575101        0.0912021371        0.0970206068        0.0906537609        0.0922286614        0.0911173007        0.0924504217
       25.8000000000        0.0824216285        0.0924095794        0.0823637803        0.0803256771        0.0819361248        0.0794245422        0.0822109238        0.0789791621        0.0822009074        0.0871838931        0.0827704987        0.0757372177        0.0823584138        0.0839107481        0.0823290529        0.0842234866        0.0825147489        0.0863090605        0.0827023578        0.0829917612        0.0824388975        0.0857466155        0.0829873784        0.0867991000        0.0824388975        0.0857466155        0.0825703607        0.0859614668        0.0819873396        0.0788182216        0.0823513371        0.0738484063        0.0822953421        0.0750574069        0.0827821111        0.0443507127        0.0834008917        0.0663550704        0.0831421193        0.0434389182        0.0821989735        0.0757957426        0.0820455128        0.0652584123        0.0820031153        0.0861074892        0.0827023578        0.0829917612        0.0825147489        0.0863090605        0.0827953222        0.0830657427        0.0828182696        0.0734202981        0.0830238022        0.0658365923        0.0819618309        0.0444364841        0.0819467382        0.0391423531        0.0816266763        0.0382812169        0.0818037129        0.0824255792        0.0551349771        0.0831421193        0.0434389182        0.0821989735        0.0757957426        0.0823290529        0.0842234866        0.0823584138        0.0839107481        0.0825533103        0.0881342429        0.0823911032        0.0838068820        0.0825477665        0.0764124838        0.0823745125        0.0433589701        0.0812814794        0.0546951581        0.0806654561        0.0819467382        0.0391423531        0.0816266763        0.0382812169        0.0827821111        0.0443507127        0.0834008917        0.0663550704        0.0827704987        0.0757372177        0.0822009074        0.0871838931        0.0819406465        0.0857898152        0.0824421398        0.0841392259        0.0819984974        0.0872466156        0.0820675723        0.0654560521        0.0825477665        0.0764124838        0.0823745125        0.0433589701        0.0830238022        0.0658365923        0.0819618309        0.0444364841        0.0823513371        0.0738484063        0.0822953421        0.0750574069        0.0822109238        0.0789791621        0.0819361248        0.0794245422        0.0816740889        0.0915937412        0.0815276403        0.0871445686        0.0819406465        0.0857898152        0.0824421398        0.0841392259        0.0825533103        0.0881342429        0.0823911032        0.0838068820        0.0827953222        0.0830657427        0.0828182696        0.0734202980        0.0825703607        0.0859614668        0.0819873396        0.0788182216        0.0823637803        0.0803256771
       26.0000000000        0.0713164133        0.0789346290        0.0711919995        0.0664741158        0.0708368179        0.0659974379        0.0709585443        0.0657247390        0.0710434398        0.0733990626        0.0715214452        0.0614636620        0.0713214810        0.0718338359        0.0713001667        0.0724209868        0.0715410149        0.0738267094        0.0717062887        0.0720152489        0.0714338201        0.0735093152        0.0718932667        0.0748673504        0.0714338201        0.0735093152        0.0714333548        0.0721887945        0.0708852988        0.0656066783        0.0711307824        0.0615978301        0.0710428012        0.0625812578        0.0712926455        0.0407393637        0.0719577030        0.0546019772        0.0717260022        0.0368947442        0.0710947246        0.0641455980        0.0710238387        0.0529794042        0.0711215099        0.0759050388        0.0717062887        0.0720152489        0.0715410149        0.0738267094        0.0716723231        0.0709943442        0.0716090489        0.0595924522        0.0716205385        0.0541720275        0.0707553457        0.0409435512        0.0705307792        0.0350831567        0.0702405179        0.0342904494        0.0703814658        0.0710644577        0.0475378292        0.0717260022        0.0368947442        0.0710947246        0.0641455980        0.0713001667        0.0724209868        0.0713214810        0.0718338359        0.0714317926        0.0754978986        0.0713347957        0.0720534534        0.0713604257        0.0646423430        0.0711136233        0.0368233523        0.0701122263        0.0470877869        0.0695303258        0.0705307792        0.0350831567        0.0702405179        0.0342904494        0.0712926455        0.0407393637        0.0719577030        0.0546019772        0.0715214452        0.0614636620        0.0710434398        0.0733990626        0.0708520287        0.0737052935        0.0713666628        0.0731595861        0.0709081588        0.0771243259        0.0709307324        0.0531739869        0.0713604257        0.0646423430        0.0711136233        0.0368233523        0.0716205385        0.0541720275        0.0707553457        0.0409435512        0.0711307824        0.0615978301        0.0710428012        0.0625812578        0.0709585443        0.0657247390        0.0708368179        0.0659974379        0.0706223822        0.0784360644        0.0705365167        0.0754906156        0.0708520287        0.0737052935        0.0713666628        0.0731595861        0.0714317926        0.0754978986        0.0713347957        0.0720534534        0.0716723231        0.0709943442        0.0716090489        0.0595924522        0.0714333548        0.0721887945        0.0708852988        0.0656066783        0.0711919995        0.0664741158
       26.2000000000        0.0595251314        0.0652534897        0.0593445282        0.0531141578        0.0590843621        0.0529847254        0.0590189450        0.0541445267        0.0591733888        0.0593245584        0.0595196374        0.0491551813        0.0594783144        0.0587060040        0.0594614586        0.0608493912        0.0597506493        0.0606007397        0.0598843452        0.0600521019        0.0596361386        0.0605533768        0.0600199160        0.0613456994        0.0596361386        0.0605533768        0.0595376208        0.0583033232        0.0590984711        0.0540516273        0.0592528109        0.0515465454        0.0591583832        0.0523028825        0.0592094096        0.0388039638        0.0598335149        0.0448811845        0.0596272027        0.0318446112        0.0592396523        0.0529405199        0.0592389336        0.0426122457        0.0594410446        0.0636164580        0.0598843452        0.0600521020        0.0597506493        0.0606007397        0.0597272562        0.0579699473        0.0596395345        0.0478046488        0.0595606016        0.0446079106        0.0589568444        0.0391059112        0.0586154354        0.0320834789        0.0583676976        0.0313496651        0.0584832522        0.0591364208        0.0413926165        0.0596272027        0.0318446112        0.0592396523        0.0529405199        0.0594614586        0.0608493912        0.0594783144        0.0587060040        0.0595194727        0.0618829274        0.0595135314        0.0606092677        0.0594691361        0.0532877637        0.0592238621        0.0318113719        0.0583565948        0.0409615024        0.0579130970        0.0586154354        0.0320834789        0.0583676976        0.0313496651        0.0592094096        0.0388039638        0.0598335149        0.0448811845        0.0595196374        0.0491551813        0.0591733888        0.0593245584        0.0590315295        0.0607759480        0.0595549704        0.0610239399        0.0590981768        0.0646831069        0.0590814510        0.0427805579        0.0594691361        0.0532877637        0.0592238621        0.0318113719        0.0595606016        0.0446079106        0.0589568444        0.0391059112        0.0592528109        0.0515465454        0.0591583832        0.0523028825        0.0590189450        0.0541445267        0.0590843621        0.0529847254        0.0589193988        0.0649779214        0.0588463248        0.0620912026        0.0590315295        0.0607759480        0.0595549704        0.0610239399        0.0595194727        0.0618829274        0.0595135314        0.0606092677        0.0597272562        0.0579699473        0.0596395345        0.0478046488        0.0595376208        0.0583033232        0.0590984711        0.0540516273        0.0593445282        0.0531141578
       26.4000000000        0.0489697835        0.0535058914        0.0487552557        0.0422036491        0.0485906757        0.0422891195        0.0483646927        0.0452385085        0.0485534249        0.0474563569        0.0487691791        0.0398453356        0.0488060900        0.0469334586        0.0487801668        0.0509522607        0.0490986543        0.0493026770        0.0491901908        0.0494806835        0.0489945199        0.0491329101        0.0493269533        0.0487883541        0.0489945199        0.0491329101        0.0488528360        0.0467029280        0.0485712283        0.0451561764        0.0486867326        0.0441010467        0.0486020618        0.0446615885        0.0485249850        0.0384020772        0.0490472607        0.0377385633        0.0488534876        0.0282625861        0.0485967510        0.0435402944        0.0486324359        0.0349711873        0.0488831334        0.0516885607        0.0491901908        0.0494806835        0.0490986543        0.0493026770        0.0489564247        0.0463398210        0.0489045272        0.0389720113        0.0488325643        0.0376201866        0.0485071966        0.0387719475        0.0481431817        0.0301662021        0.0479443387        0.0294743109        0.0480458114        0.0485921466        0.0368552683        0.0488534875        0.0282625861        0.0485967510        0.0435402944        0.0487801668        0.0509522607        0.0488060900        0.0469334586        0.0487942975        0.0501095900        0.0488851775        0.0508515532        0.0488369442        0.0437649931        0.0486576377        0.0282804927        0.0479473407        0.0364496585        0.0477099882        0.0481431817        0.0301662021        0.0479443387        0.0294743109        0.0485249850        0.0384020772        0.0490472607        0.0377385633        0.0487691791        0.0398453356        0.0485534249        0.0474563569        0.0484272734        0.0492940767        0.0489428009        0.0501951250        0.0485001205        0.0524282776        0.0484759448        0.0350859017        0.0488369442        0.0437649931        0.0486576377        0.0282804927        0.0488325643        0.0376201866        0.0485071966        0.0387719475        0.0486867326        0.0441010467        0.0486020618        0.0446615885        0.0483646927        0.0452385085        0.0485906757        0.0422891195        0.0484654897        0.0533254962        0.0483724132        0.0495055203        0.0484272734        0.0492940767        0.0489428009        0.0501951250        0.0487942975        0.0501095900        0.0488851775        0.0508515532        0.0489564247        0.0463398210        0.0489045272        0.0389720113        0.0488528360        0.0467029280        0.0485712283        0.0451561764        0.0487552557        0.0422036491
       26.6000000000        0.0409406298        0.0448261966        0.0407163909        0.0347441200        0.0406258690        0.0349201462        0.0403036546        0.0393436213        0.0404988503        0.0392150818        0.0406048450        0.0337978121        0.0406598351        0.0380940837        0.0406123788        0.0435710703        0.0409433042        0.0415377951        0.0409863918        0.0419802937        0.0408508094        0.0407264570        0.0411565851        0.0391105488        0.0408508094        0.0407264570        0.0407083464        0.0387089080        0.0405949100        0.0392609988        0.0407050602        0.0392025979        0.0406337006        0.0396206811        0.0405036259        0.0392370958        0.0409080993        0.0333104056        0.0407145246        0.0260142844        0.0404988448        0.0367267049        0.0405395840        0.0302550316        0.0407903572        0.0421429772        0.0409863918        0.0419802937        0.0409433042        0.0415377951        0.0407350396        0.0376299490        0.0407457382        0.0332863391        0.0407252387        0.0332994365        0.0406390793        0.0396485250        0.0403112607        0.0293618643        0.0401646442        0.0286951649        0.0402508847        0.0406561688        0.0337994960        0.0407145246        0.0260142844        0.0404988448        0.0367267049        0.0406123788        0.0435710703        0.0406598351        0.0380940837        0.0406119066        0.0419148123        0.0407797615        0.0435796711        0.0407646518        0.0368900919        0.0406757216        0.0260792346        0.0401217049        0.0334048167        0.0400893124        0.0403112607        0.0293618643        0.0401646442        0.0286951649        0.0405036259        0.0392370958        0.0409080993        0.0333104056        0.0406048450        0.0337978121        0.0404988503        0.0392150818        0.0403615843        0.0408134682        0.0408445967        0.0424455594        0.0404324126        0.0425011584        0.0404365088        0.0302896524        0.0407646518        0.0368900919        0.0406757216        0.0260792346        0.0407252387        0.0332994365        0.0406390793        0.0396485250        0.0407050602        0.0392025979        0.0406337006        0.0396206811        0.0403036546        0.0393436212        0.0406258690        0.0349201462        0.0405218786        0.0446342440        0.0404106243        0.0397317984        0.0403615843        0.0408134682        0.0408445967        0.0424455593        0.0406119066        0.0419148123        0.0407797615        0.0435796711        0.0407350396        0.0376299490        0.0407457382        0.0332863391        0.0407083464        0.0387089080        0.0405949100        0.0392609988        0.0407163909        0.0347441200
       26.8000000000        0.0357147882        0.0392985828        0.0355031544        0.0306351226        0.0354494256        0.0308219477        0.0351040145        0.0361360285        0.0352937405        0.0346535367        0.0353042066        0.0306035664        0.0353588350        0.0325673083        0.0352826984        0.0387747586        0.0356169706        0.0374214160        0.0356124840        0.0378978056        0.0355261172        0.0356522502        0.0358223516        0.0329109320        0.0355261172        0.0356522502        0.0353965866        0.0343166273        0.0354340047        0.0360476320        0.0355287831        0.0364958123        0.0354686290        0.0368324482        0.0353505187        0.0408423816        0.0356554787        0.0313033955        0.0354583640        0.0248694445        0.0352494626        0.0325192443        0.0352771302        0.0280797446        0.0354990042        0.0357458240        0.0356124840        0.0378978056        0.0356169706        0.0374214160        0.0353964795        0.0321902823        0.0354546918        0.0303220940        0.0354673097        0.0313418754        0.0355461860        0.0412859927        0.0352724797        0.0296243166        0.0351862796        0.0289680683        0.0352352368        0.0355076020        0.0319105124        0.0354583640        0.0248694445        0.0352494626        0.0325192443        0.0352826984        0.0387747586        0.0353588350        0.0325673083        0.0352872105        0.0374787780        0.0354968290        0.0388548741        0.0355105388        0.0326829190        0.0354970090        0.0249631088        0.0350901539        0.0315021612        0.0351973409        0.0352724797        0.0296243166        0.0351862796        0.0289680683        0.0353505187        0.0408423816        0.0356554787        0.0313033954        0.0353042066        0.0306035664        0.0352937405        0.0346535367        0.0351353578        0.0357069819        0.0355559375        0.0381750763        0.0352064961        0.0357783297        0.0352595358        0.0280177692        0.0355105388        0.0326829190        0.0354970090        0.0249631088        0.0354673097        0.0313418754        0.0355461860        0.0412859927        0.0355287831        0.0364958123        0.0354686290        0.0368324482        0.0351040145        0.0361360285        0.0354494256        0.0308219477        0.0353408898        0.0390406090        0.0352527934        0.0334502619        0.0351353578        0.0357069819        0.0355559375        0.0381750763        0.0352872105        0.0374787780        0.0354968290        0.0388548741        0.0353964795        0.0321902823        0.0354546918        0.0303220940        0.0353965866        0.0343166273        0.0354340047        0.0360476320        0.0355031544        0.0306351226
       27.0000000000        0.0327758439        0.0363893025        0.0325976558        0.0290531090        0.0325390693        0.0292165131        0.0322329181        0.0348433653        0.0324182256        0.0328540014        0.0323309216        0.0294682102        0.0323994428        0.0298461518        0.0322921338        0.0360432101        0.0326250131        0.0360032563        0.0325782125        0.0364489668        0.0325247769        0.0333289032        0.0328161427        0.0296780134        0.0325247769        0.0333289032        0.0323998743        0.0326022966        0.0325602050        0.0347517421        0.0325933301        0.0354793149        0.0325468417        0.0357894440        0.0324891746        0.0426740241        0.0327244150        0.0310688773        0.0325289125        0.0245109688        0.0323391947        0.0303765186        0.0323462502        0.0277276719        0.0325257057        0.0320804837        0.0325782125        0.0364489668        0.0326250131        0.0360032563        0.0324386066        0.0295042040        0.0325020236        0.0293060025        0.0324915164        0.0311138110        0.0326583990        0.0431624892        0.0324329163        0.0307189801        0.0324212046        0.0300597276        0.0323957364        0.0325670872        0.0308271248        0.0325289125        0.0245109688        0.0323391947        0.0303765186        0.0322921338        0.0360432101        0.0323994428        0.0298461518        0.0323067552        0.0358526877        0.0325249001        0.0361699267        0.0325330562        0.0305722173        0.0325614654        0.0246069606        0.0322979104        0.0303823281        0.0324484724        0.0324329163        0.0307189801        0.0324212046        0.0300597276        0.0324891746        0.0426740241        0.0327244150        0.0310688773        0.0323309216        0.0294682102        0.0324182256        0.0328540014        0.0322413834        0.0334008910        0.0325693037        0.0366024172        0.0323313259        0.0319067755        0.0324290943        0.0275637431        0.0325330562        0.0305722173        0.0325614655        0.0246069606        0.0324915164        0.0311138110        0.0326583990        0.0431624892        0.0325933301        0.0354793149        0.0325468417        0.0357894440        0.0322329181        0.0348433653        0.0325390693        0.0292165131        0.0323986192        0.0360625270        0.0323995197        0.0301804820        0.0322413834        0.0334008910        0.0325693037        0.0366024172        0.0323067552        0.0358526877        0.0325249001        0.0361699267        0.0324386066        0.0295042040        0.0325020236        0.0293060025        0.0323998743        0.0326022966        0.0325602050        0.0347517421        0.0325976558        0.0290531090
       27.2000000000        0.0313189472        0.0353721226        0.0311909255        0.0290057175        0.0310943508        0.0291384383        0.0308707797        0.0345588637        0.0310571956        0.0325982314        0.0308642424        0.0295392647        0.0309700111        0.0290822055        0.0308331342        0.0346054511        0.0311591870        0.0360089027        0.0310752604        0.0363839645        0.0310437567        0.0328137001        0.0313216610        0.0284048162        0.0310437567        0.0328137001        0.0309094863        0.0323745071        0.0311624811        0.0344754324        0.0310805587        0.0356133855        0.0310591887        0.0359347975        0.0310867647        0.0443118969        0.0312796421        0.0318001323        0.0310942219        0.0245970140        0.0309543173        0.0295617507        0.0309393760        0.0284375734        0.0310701777        0.0301622635        0.0310752604        0.0363839645        0.0311591870        0.0360089027        0.0310362381        0.0287233705        0.0310598587        0.0294188588        0.0309698250        0.0318330078        0.0311668715        0.0448704222        0.0309779814        0.0322268535        0.0310514594        0.0315517851        0.0309204997        0.0310279991        0.0302645916        0.0310942219        0.0245970140        0.0309543173        0.0295617507        0.0308331342        0.0346054511        0.0309700111        0.0290822055        0.0308500606        0.0357341463        0.0310582696        0.0347677331        0.0310189506        0.0297787009        0.0310567828        0.0246727605        0.0309345217        0.0297715204        0.0310415716        0.0309779814        0.0322268535        0.0310514594        0.0315517851        0.0310867647        0.0443118969        0.0312796421        0.0318001323        0.0308642424        0.0295392647        0.0310571956        0.0325982314        0.0308687606        0.0329272688        0.0310845331        0.0364543715        0.0310056570        0.0299186229        0.0311201627        0.0281701716        0.0310189506        0.0297787009        0.0310567828        0.0246727605        0.0309698250        0.0318330078        0.0311668715        0.0448704222        0.0310805587        0.0356133855        0.0310591887        0.0359347975        0.0308707797        0.0345588637        0.0310943508        0.0291384383        0.0309047485        0.0350033809        0.0310551549        0.0288992881        0.0308687606        0.0329272688        0.0310845331        0.0364543715        0.0308500606        0.0357341462        0.0310582696        0.0347677331        0.0310362381        0.0287233705        0.0310598587        0.0294188588        0.0309094863        0.0323745071        0.0311624811        0.0344754324        0.0311909255        0.0290057175
       27.4000000000        0.0306493846        0.0355215366        0.0305784290        0.0297294098        0.0304289685        0.0298318464        0.0303085312        0.0345199829        0.0304983317        0.0328789486        0.0302046563        0.0301338861        0.0303607786        0.0294693481        0.0302007150        0.0337453620        0.0305115804        0.0363853615        0.0303949599        0.0366032707        0.0303825045        0.0332440705        0.0306297408        0.0281154593        0.0303825045        0.0332440705        0.0302306839        0.0326607705        0.0305434862        0.0344617893        0.0303166575        0.0364044607        0.0303359469        0.0367511746        0.0304435318        0.0456543599        0.0306176583        0.0327937051        0.0304470943        0.0248572769        0.0303797130        0.0294321538        0.0303478708        0.0295671329        0.0304285788        0.0290378022        0.0303949599        0.0366032707        0.0305115804        0.0363853615        0.0304555186        0.0290441931        0.0304129364        0.0300059568        0.0302162109        0.0328184228        0.0304105191        0.0463016809        0.0302474905        0.0337280294        0.0304021526        0.0330228325        0.0301641239        0.0302398651        0.0300424916        0.0304470943        0.0248572769        0.0303797130        0.0294321538        0.0302007150        0.0337453620        0.0303607786        0.0294693481        0.0302057416        0.0360443573        0.0304031520        0.0339359010        0.0302873593        0.0296257397        0.0303109158        0.0249092135        0.0303160329        0.0295065361        0.0303297904        0.0302474905        0.0337280294        0.0304021526        0.0330228325        0.0304435318        0.0456543599        0.0306176583        0.0327937051        0.0302046563        0.0301338861        0.0304983317        0.0328789486        0.0303043228        0.0333937938        0.0304107904        0.0366102890        0.0305114670        0.0288426276        0.0306022548        0.0291919576        0.0302873593        0.0296257397        0.0303109158        0.0249092135        0.0302162109        0.0328184228        0.0304105191        0.0463016809        0.0303166575        0.0364044607        0.0303359469        0.0367511746        0.0303085312        0.0345199829        0.0304289685        0.0298318464        0.0301942791        0.0351399556        0.0305192630        0.0285971808        0.0303043228        0.0333937938        0.0304107904        0.0366102890        0.0302057416        0.0360443573        0.0304031520        0.0339359010        0.0304555186        0.0290441931        0.0304129364        0.0300059568        0.0302306839        0.0326607705        0.0305434862        0.0344617893        0.0305784290        0.0297294098
