7.8761,1.79468e-12,7.995166e-12,2.4313740000000002e-11,5.892100000000001e-11,1.2272301e-10,2.294134e-10,3.955066e-10,6.408609000000001e-10,9.877102000000002e-10,1.4634995000000002e-09,2.097742e-09,2.9245150000000002e-09,3.986535e-09,5.325559e-09,6.998185000000001e-09,9.065724e-09,1.1598710000000002e-08,1.4678288e-08,1.8398020000000003e-08,2.2873860000000002e-08,2.8234730000000004e-08,3.4629750000000006e-08,4.224501e-08,5.127185e-08,6.197871e-08,7.461084000000001e-08,8.955301e-08,1.0714651000000001e-07,1.2785828000000002e-07,1.5224273e-07,1.8087560000000002e-07,2.145017e-07,2.539473e-07,3.002311e-07,3.544174e-07,4.1786610000000006e-07,4.920866e-07,5.790148e-07,6.808482e-07,8.004073000000001e-07,9.408058000000001e-07,1.1060038e-06,1.3003947000000001e-06,1.5297358000000002e-06,1.8000500000000002e-06,2.119084e-06,2.4957750000000003e-06,2.940674e-06,3.4665120000000005e-06,4.087116e-06,4.820374e-06,5.6857710000000005e-06,6.707165000000001e-06,7.911013e-06,9.329403e-06,1.0998715e-05,1.2959888e-05,1.5261750000000003e-05,1.7959240000000002e-05,2.1114940000000003e-05,2.4798190000000002e-05,2.909207e-05,3.408506e-05,3.988002e-05,4.658498000000001e-05,5.432843e-05,6.324803e-05,7.349113e-05,8.522048000000001e-05,9.862065e-05,0.00011387513,0.0001312056,0.0001508636,0.0001731294,0.0001983017,0.0002266962,0.0002586691,0.0002945769,0.000334812,0.00037976620000000004,0.0004298621,0.0004855185,0.0005471428,0.0006151631000000001,0.0006899531,0.0007719084,0.000861366,0.000958621,0.001063932,0.0011775530000000002,0.001299701,0.001430524,0.0015701,0.001718373,0.001875234,0.0020403970000000002,0.0022134880000000004,0.002393961,0.002581185,0.002774319,0.00297248,0.00317454,0.0033793100000000004,0.0035855110000000004,0.0037916890000000004,0.003996362,0.004197994,0.0043951500000000004,0.0045863,0.00476995,0.00494451,0.00510886,0.00526208,0.00540272,0.00552887,0.005629240000000001,0.00568305,0.005712420000000001,0.00574213,0.00577068,0.00579585,0.00581687,0.00583321,0.00584472,0.005851420000000001,0.00585363,0.005851610000000001,0.0058455600000000005,0.00583572,0.0058223,0.00580549,0.00578546,0.005762430000000001,0.00573649,0.005707800000000001,0.005676520000000001,0.00564275,0.0056066300000000005,0.00556827,0.00552773
8.0143,4.809239e-13,2.491498e-12,8.330181e-12,2.1555890000000003e-11,4.712142e-11,9.143031e-11,1.6237432000000002e-10,2.6958660000000005e-10,4.240373e-10,6.393188000000001e-10,9.302765e-10,1.3141413e-09,1.8125239e-09,2.446934e-09,3.246247e-09,4.242091000000001e-09,5.47102e-09,6.975213e-09,8.803527999999999e-09,1.1016479000000001e-08,1.3681762e-08,1.6878036e-08,2.0703440000000005e-08,2.5259899999999997e-08,3.068961e-08,3.712452e-08,4.4769360000000004e-08,5.380875000000001e-08,6.449479e-08,7.712645e-08,9.201825e-08,1.0957534e-07,1.3025123e-07,1.5460389e-07,1.832227e-07,2.1685910000000002e-07,2.5635190000000005e-07,3.027814e-07,3.5737520000000005e-07,4.2171120000000005e-07,4.975441e-07,5.871125000000001e-07,6.929142e-07,8.182227e-07,9.664990000000002e-07,1.1422046e-06,1.3505124000000001e-06,1.5975530000000001e-06,1.8907850000000004e-06,2.238386e-06,2.650863e-06,3.1399290000000004e-06,3.719793e-06,4.4065480000000006e-06,5.219631000000001e-06,6.181337000000001e-06,7.317013e-06,8.657035e-06,1.0235899e-05,1.2093236000000002e-05,1.4273525000000002e-05,1.68302e-05,1.9821150000000002e-05,2.331417e-05,2.738128e-05,3.210939e-05,3.759209e-05,4.393206e-05,5.124335e-05,5.9657060000000006e-05,6.930633e-05,8.035278e-05,9.298120000000001e-05,0.00010740035,0.0001238368,0.000142535,0.00016377419999999998,0.00018784320000000002,0.000215062,0.0002457621,0.0002803078,0.0003190741,0.0003624372,0.00041080829999999997,0.00046456910000000005,0.0005241284,0.0005898731999999999,0.0006621704,0.0007413758,0.000827849,0.0009219400000000001,0.001023955,0.0011341530000000002,0.001252705,0.0013797320000000003,0.00151522,0.0016590780000000002,0.0018110600000000002,0.001970837,0.002137889,0.0023116179999999997,0.0024912059999999997,0.002675763,0.002864214,0.00305536,0.003247901,0.003440437,0.003631644,0.003820107,0.0040043200000000004,0.004182746,0.00435427,0.004518,0.00467256,0.00481609,0.00493533,0.0050021300000000005,0.00503986,0.00507928,0.00511886,0.00515587,0.0051893500000000006,0.0052186,0.00524316,0.00526302,0.00527835,0.00528942,0.0052964299999999995,0.00529959,0.00529906,0.00529504,0.00528773,0.00527721,0.00526369,0.00524728,0.00522812,0.0052063100000000005,0.005181990000000001,0.00515524,0.00512619
8.1524,1.7314021000000003e-13,9.042996000000001e-13,3.042087e-12,7.912978e-12,1.7378493e-11,3.38649e-11,6.038599000000001e-11,1.0064628e-10,1.5889828e-10,2.404369e-10,3.510964e-10,4.976851000000001e-10,6.887686e-10,9.329628000000001e-10,1.2418452000000001e-09,1.6281749e-09,2.106776e-09,2.6948420000000004e-09,3.412395e-09,4.284299000000001e-09,5.338525000000001e-09,6.607776e-09,8.132902000000001e-09,9.956818000000001e-09,1.2139128000000001e-08,1.4736141e-08,1.7834486e-08,2.151372e-08,2.5882110000000005e-08,3.106893e-08,3.72114e-08,4.4486720000000003e-08,5.3095169999999995e-08,6.328365000000001e-08,7.531612999999999e-08,8.953024000000002e-08,1.0630617e-07,1.2613341000000001e-07,1.4957436e-07,1.773545e-07,2.102884e-07,2.4941990000000003e-07,2.9592800000000003e-07,3.513625e-07,4.1739110000000003e-07,4.96167e-07,5.902146e-07,7.025641000000001e-07,8.369245e-07,9.974309e-07,1.189441e-06,1.4189763e-06,1.6934777000000002e-06,2.021439e-06,2.4132749999999998e-06,2.8810940000000005e-06,3.438857e-06,4.1035239999999996e-06,4.894641e-06,5.835052e-06,6.950770000000001e-06,8.273489e-06,9.838245e-06,1.1686585000000002e-05,1.3863969000000002e-05,1.642531e-05,1.9431600000000002e-05,2.2950770000000002e-05,2.706e-05,3.1848870000000004e-05,3.74119e-05,4.386347e-05,5.1336220000000006e-05,5.998279e-05,6.997263e-05,8.149269e-05,9.475962e-05,0.00011000502000000002,0.00012748978,0.0001474923,0.0001703261,0.0001963214,0.00022582490000000002,0.0002592205,0.0002968806,0.00033922430000000005,0.00038665350000000005,0.00043958460000000007,0.0004984247,0.0005636097,0.0006355756,0.0007147361000000001,0.0008014862,0.0008961500000000001,0.000999027,0.0011103030000000002,0.001230103,0.0013584180000000001,0.0014951600000000002,0.0016400520000000001,0.0017927460000000002,0.0019526800000000003,0.002119174,0.002291393,0.002468336,0.00264884,0.002831709,0.0030157,0.00319949,0.00338163,0.0035605990000000002,0.00373536,0.003905055,0.0040683460000000005,0.004223506,0.004355824,0.004431870000000001,0.00447562,0.0045221,0.004569750000000001,0.00461552,0.004658300000000001,0.0046971800000000005,0.0047316500000000004,0.0047615,0.00478691,0.00480807,0.00482517,0.00483842,0.00484798,0.0048540400000000004,0.00485668,0.00485614,0.00485247,0.00484588,0.00483643,0.00482426,0.00480945,0.00479213,0.00477239
8.2905,4.172355e-14,2.21567e-13,7.572497000000002e-13,1.9997892000000002e-12,4.456143e-12,8.805485000000001e-12,1.5913531e-11,2.6869270000000002e-11,4.295557e-11,6.57947e-11,9.721978e-11,1.3940869e-10,1.9512396e-10,2.672379e-10,3.595973e-10,4.765360000000001e-10,6.231576e-10,8.054705000000001e-10,1.0305448e-09,1.3072247000000002e-09,1.6456374000000001e-09,2.0577656000000003e-09,2.55866e-09,3.1645300000000004e-09,3.897726e-09,4.780254e-09,5.845179e-09,7.124311000000001e-09,8.660518e-09,1.0505681e-08,1.2716305e-08,1.536539e-08,1.8536799e-08,2.2335032e-08,2.6874320000000006e-08,3.2301319999999995e-08,3.87844e-08,4.654071e-08,5.582426000000001e-08,6.696381e-08,8.033777e-08,9.643245e-08,1.1581031000000002e-07,1.3921271000000002e-07,1.6746079000000003e-07,2.0162059000000002e-07,2.429665e-07,2.9304890000000003e-07,3.5379190000000006e-07,4.2739749999999996e-07,5.167296000000001e-07,6.250912000000001e-07,7.566027e-07,9.160793e-07,1.1094922e-06,1.3439217e-06,1.6277039999999998e-06,1.9710657e-06,2.386057e-06,2.886967e-06,3.490444e-06,4.216930000000001e-06,5.089619000000001e-06,6.136343e-06,7.388286000000001e-06,8.883462e-06,1.0664962999999999e-05,1.2781709e-05,1.529032e-05,1.8257032000000002e-05,2.1753780000000004e-05,2.5867420000000004e-05,3.070066e-05,3.637217e-05,4.301627e-05,5.078477000000001e-05,5.985373e-05,7.041657e-05,8.269345000000001e-05,9.692456000000001e-05,0.00011338286000000001,0.00013236216,0.00015417800000000001,0.0001791807,0.0002077276,0.0002402116,0.0002770374,0.0003186158,0.0003653714,0.00041775210000000006,0.00047622720000000003,0.0005412467,0.0006132626,0.0006926692999999999,0.0007798522,0.0008751024,0.0009786579,0.001090645,0.001211116,0.001339953,0.001476962,0.001621751,0.001773802,0.0019324440000000004,0.0020968239999999997,0.002265958,0.002438739,0.002614057,0.002790685,0.002967277,0.0031423820000000004,0.003314978,0.003484299,0.0036491229999999998,0.0038077420000000002,0.003945,0.00402495,0.00407135,0.00412109,0.004172596,0.004222699,0.004270183,0.004314129,0.004353884,0.004389190000000001,0.0044202,0.00444707,0.00447002,0.0044892000000000005,0.00450474,0.00451683,0.00452558,0.004531149999999999,0.00453367,0.00453324,0.00452997,0.00452398,0.00451537,0.00450423,0.0044906600000000005
8.5671,5.695575e-15,3.421045000000001e-14,1.2962418e-13,3.739035e-13,8.996181000000001e-13,1.9019541000000003e-12,3.650414e-12,6.5065650000000006e-12,1.0924955e-11,1.7502144e-11,2.6951849000000002e-11,4.0152150000000005e-11,5.82372e-11,8.245906e-11,1.1448786e-10,1.562765e-10,2.1017839e-10,2.7902185e-10,3.662095e-10,4.76027e-10,6.135107000000001e-10,7.847262000000001e-10,9.973439e-10,1.2599198e-09,1.5841304000000001e-09,1.9820324e-09,2.4713486e-09,3.0699764000000003e-09,3.8019e-09,4.696507000000001e-09,5.78672e-09,7.115088000000001e-09,8.731495000000001e-09,1.0698394e-08,1.3086102000000002e-08,1.5984638999999998e-08,1.9499384e-08,2.3766502000000004e-08,2.8947726e-08,3.52539e-08,4.293081e-08,5.229728e-08,6.372819000000001e-08,7.771857e-08,9.482981e-08,1.1579250999999999e-07,1.4149209e-07,1.7301658e-07,2.1173021000000005e-07,2.592189e-07,3.17549e-07,3.8914610000000005e-07,4.77049e-07,5.848647000000001e-07,7.170797e-07,8.790864e-07,1.0772907e-06,1.3196022e-06,1.6154234000000002e-06,1.9760183e-06,2.4146239e-06,2.947521e-06,3.593443e-06,4.374935e-06,5.3175540000000006e-06,6.4524790000000005e-06,7.815388e-06,9.447097e-06,1.1394996000000001e-05,1.3714877e-05,1.6467639e-05,1.9727362e-05,2.358102e-05,2.8130449999999998e-05,3.349107e-05,3.979345e-05,4.7190640000000005e-05,5.585086e-05,6.596643e-05,7.774837000000001e-05,9.143663000000001e-05,0.00010729175000000001,0.00012559374,0.00014665524,0.0001707971,0.0001983733,0.0002297474,0.0002652959,0.00030540509999999995,0.00035049070000000004,0.0004009765,0.00045728800000000003,0.0005198437,0.0005890243,0.0006651965000000001,0.0007486554,0.000839645,0.0009383206000000001,0.0010447680000000002,0.001158929,0.001280679,0.001409716,0.00154563,0.001687873,0.001835731,0.0019883720000000004,0.002144851,0.002304219,0.002465407,0.002627232,0.002788435,0.002948155,0.003105703,0.0032600550000000004,0.0034096840000000005,0.0035402740000000004,0.003616918,0.0036616360000000002,0.003709806,0.003759979,0.003809098,0.003856042,0.003899894,0.003939973,0.003976035,0.004008205000000001,0.004036586,0.004061387,0.0040827170000000005,0.004100746,0.004115566,0.004127333,0.004136138000000001,0.004142117000000001,0.004145364,0.004146,0.0041440700000000006,0.00413969,0.004132970000000001,0.00412395
8.8434,1.8095416e-13,9.433500000000002e-13,3.1677120000000004e-12,8.225249000000001e-12,1.8033317000000003e-11,3.508235e-11,6.245446e-11,1.0392712e-10,1.6382074000000002e-10,2.47503e-10,3.6086390000000004e-10,5.107642e-10,7.058148e-10,9.546451e-10,1.2688411e-09,1.6611403e-09,2.146297e-09,2.7413930000000003e-09,3.466257e-09,4.345531000000001e-09,5.4068200000000006e-09,6.682332000000001e-09,8.212273e-09,1.0038684999999999e-08,1.2220022e-08,1.4811171000000003e-08,1.7896764e-08,2.155411e-08,2.588795e-08,3.102361e-08,3.709384e-08,4.426891e-08,5.2741110000000004e-08,6.274743e-08,7.453943e-08,8.843877e-08,1.048067e-07,1.2410768e-07,1.4687281000000002e-07,1.7378742e-07,2.0561690000000002e-07,2.4333989999999996e-07,2.8805920000000006e-07,3.4121900000000006e-07,4.043631e-07,4.794826e-07,5.689062e-07,6.754116000000001e-07,8.023881e-07,9.535957e-07,1.1338906e-06,1.3487001e-06,1.6047098e-06,1.909501e-06,2.2723399999999997e-06,2.703945e-06,3.216607e-06,3.825149e-06,4.546655e-06,5.400871e-06,6.410256000000001e-06,7.6019730000000005e-06,9.005873999999998e-06,1.0657226000000001e-05,1.2594254e-05,1.4863064e-05,1.751441e-05,2.0604520000000004e-05,2.419697e-05,2.8365309999999998e-05,3.318604e-05,3.875197000000001e-05,4.5171010000000006e-05,5.2565210000000004e-05,6.107074000000001e-05,7.083627e-05,8.203365e-05,9.484468000000001e-05,0.00010947428,0.0001261387,0.0001450816,0.00016655680000000002,0.00019083020000000003,0.00021819310000000002,0.00024893049999999997,0.0002833541,0.0003217714,0.00036448650000000003,0.00041180620000000003,0.0004640521,0.0005215485999999999,0.0005846067,0.0006535149,0.0007285130000000001,0.0008098244,0.0008975890000000001,0.0009918989999999999,0.001092752,0.0012000900000000002,0.001313722,0.001433404,0.001558737,0.001689238,0.001824321,0.0019632630000000002,0.00210526,0.0022494270000000005,0.002394904,0.002540739,0.0026858900000000002,0.002829283,0.002970187,0.0031080400000000003,0.003241946,0.00337061,0.0034818740000000003,0.0035466440000000003,0.0035842380000000004,0.003624538,0.003666285,0.0037069010000000003,0.0037454190000000003,0.0037811060000000002,0.0038134060000000005,0.003842129,0.003867398,0.003889351,0.0039081079999999995,0.0039238300000000005,0.003936637,0.003946652,0.003953957,0.003958691,0.003960957,0.003960815,0.003958365,0.00395371,0.00394692,0.00393805,0.003927180000000001
8.9815,3.98377e-13,2.0705832e-12,6.932559e-12,1.794963e-11,3.924345e-11,7.613569e-11,1.351747e-10,2.2434319999999998e-10,3.527136e-10,5.315151e-10,7.729888e-10,1.0913246000000001e-09,1.504302e-09,2.0295679000000002e-09,2.690846e-09,3.5140060000000003e-09,4.528983e-09,5.770237000000001e-09,7.27762e-09,9.100519e-09,1.1294009e-08,1.3922105000000001e-08,1.7064521e-08,2.0803930000000003e-08,2.5255540000000004e-08,3.052608e-08,3.678101000000001e-08,4.4169520000000004e-08,5.289426000000001e-08,6.319629000000001e-08,7.532755000000001e-08,8.961358000000001e-08,1.0641696e-07,1.2618424e-07,1.4938460000000002e-07,1.76617e-07,2.085486e-07,2.460351e-07,2.900512e-07,3.418452e-07,4.0279970000000006e-07,4.746819000000001e-07,5.594513000000001e-07,6.596793000000001e-07,7.780658e-07,9.180953e-07,1.0837884e-06,1.2798979e-06,1.5121948e-06,1.7869630000000002e-06,2.112305e-06,2.497135e-06,2.9523430000000002e-06,3.4900940000000005e-06,4.125125e-06,4.8742659999999996e-06,5.756438e-06,6.794398000000002e-06,8.013742e-06,9.443846e-06,1.1117346e-05,1.3073464000000001e-05,1.5354369999999998e-05,1.8009130000000002e-05,2.1089700000000002e-05,2.4658210000000005e-05,2.8781389999999998e-05,3.353188e-05,3.898982e-05,4.5247150000000006e-05,5.2396180000000004e-05,6.054865e-05,6.983254999999999e-05,8.039119000000001e-05,9.237968e-05,0.00010596370000000001,0.00012133220000000002,0.000138679,0.0001582182,0.0001801684,0.00020477239999999998,0.00023227460000000002,0.0002629241,0.00029698340000000004,0.0003347029,0.0003763470000000001,0.0004221674,0.0004723967,0.0005272661,0.0005870131,0.0006518717,0.0007220455,0.0007977220000000001,0.000879021,0.0009660490000000001,0.001058827,0.0011573310000000002,0.001261446,0.001371012,0.001485749,0.001605338,0.001729323,0.001857188,0.00198833,0.002122036,0.002257535,0.0023939960000000002,0.0025306290000000004,0.002666534,0.002800826,0.002932493,0.003060913,0.003185569,0.003305652,0.003419986,0.003517848,0.003574305,0.003606874,0.0036415910000000004,0.0036773260000000003,0.003711794,0.0037441949999999996,0.003773868,0.0038003769999999997,0.0038235720000000003,0.0038435720000000004,0.003860529,0.003874552,0.0038857910000000004,0.0038943800000000002,0.0039003700000000002,0.0039039300000000003,0.00390514,0.0039040900000000003,0.00390085,0.0038955300000000003,0.0038881799999999998,0.0038789000000000002,0.00386773,0.0038547700000000004
9.1196,5.105398e-13,2.652068e-12,8.874541e-12,2.296533e-11,5.0182549999999994e-11,9.730769e-11,1.7267608e-10,2.864358e-10,4.501119000000001e-10,6.779494e-10,9.854642000000001e-10,1.3906237999999999e-09,1.9159246e-09,2.5836630000000003e-09,3.4237950000000006e-09,4.468989000000001e-09,5.756951000000001e-09,7.331102000000001e-09,9.241611e-09,1.1550591e-08,1.4327266e-08,1.7651962000000003e-08,2.1624860000000002e-08,2.6349300000000003e-08,3.196962e-08,3.8619460000000004e-08,4.6506069999999996e-08,5.5815140000000005e-08,6.679937000000001e-08,7.975983000000001e-08,9.500983000000002e-08,1.1295376000000001e-07,1.340424e-07,1.5882954e-07,1.8789620000000001e-07,2.2198410000000003e-07,2.619159e-07,3.087485e-07,3.6368190000000005e-07,4.2825790000000006e-07,5.041739000000001e-07,5.935955999999999e-07,6.989247e-07,8.233097000000001e-07,9.700447000000002e-07,1.1433682000000002e-06,1.3481705000000002e-06,1.5902118e-06,1.876478e-06,2.21453e-06,2.6141360000000002e-06,3.08599e-06,3.643082e-06,4.2999440000000005e-06,5.074049e-06,5.9853160000000005e-06,7.056063000000001e-06,8.312970000000001e-06,9.785977000000001e-06,1.1509240000000001e-05,1.3520503e-05,1.586503e-05,1.859103e-05,2.175445e-05,2.5413970000000002e-05,2.9639480000000002e-05,3.450576e-05,4.0092830000000006e-05,4.6489140000000005e-05,5.379497000000001e-05,6.210989999999999e-05,7.155449000000001e-05,8.226575000000001e-05,9.439640000000001e-05,0.00010810927000000001,0.0001235768,0.0001409944,0.00016055880000000002,0.0001824858,0.0002069916,0.00023431570000000002,0.0002646895,0.0002983511,0.00033554220000000005,0.00037648689999999997,0.0004214231,0.0004705596,0.000524091,0.0005821999,0.0006450704,0.0007128782000000001,0.0007857720000000001,0.0008638680000000001,0.0009472240000000001,0.0010358750000000001,0.001129775,0.001228832,0.001332875,0.0014416840000000002,0.0015549370000000002,0.001672281,0.001793237,0.0019172790000000002,0.002043812,0.0021721460000000002,0.00230154,0.002431218,0.002560433,0.0026883849999999997,0.002814246,0.002937094,0.00305634,0.0031715830000000004,0.003282026,0.0033866140000000005,0.0034756070000000003,0.003526678,0.0035560310000000003,0.0035872080000000006,0.0036191670000000004,0.003649843,0.003678507,0.0037045740000000004,0.0037276590000000004,0.0037476610000000002,0.003764687,0.003778854,0.0037903169999999996,0.00379917,0.0038055500000000004,0.00380956,0.00381129,0.0038108200000000004,0.0038082600000000004,0.0038036800000000003,0.00379717,0.0037887800000000003,0.0037786100000000004,0.0037666699999999997,0.0037530800000000002
9.2581,4.01235e-13,2.0853851e-12,6.981934000000001e-12,1.8076925e-11,3.952055000000001e-11,7.667117000000001e-11,1.361218e-10,2.259083e-10,3.551633e-10,5.351908e-10,7.783133e-10,1.098812e-09,1.5145761e-09,2.043366e-09,2.7090440000000004e-09,3.537688e-09,4.559351000000001e-09,5.808735e-09,7.325931000000001e-09,9.160593e-09,1.1368176000000001e-08,1.4013026000000003e-08,1.7175312e-08,2.0938180000000003e-08,2.541743e-08,3.072043e-08,3.701374e-08,4.444702e-08,5.3223859999999996e-08,6.358707000000001e-08,7.578949000000001e-08,9.01583e-08,1.0705785e-07,1.2693659000000002e-07,1.5026594999999998e-07,1.7764757000000003e-07,2.0975120000000002e-07,2.47436e-07,2.916809e-07,3.437386e-07,4.049982e-07,4.772304e-07,5.624006000000001e-07,6.630908e-07,7.820077000000001e-07,9.226409999999999e-07,1.0890244e-06,1.2859164e-06,1.5190983000000002e-06,1.794855e-06,2.1213050000000003e-06,2.50736e-06,2.963899e-06,3.503091e-06,4.1396510000000005e-06,4.8903430000000006e-06,5.7741010000000006e-06,6.8135440000000004e-06,8.034208e-06,9.465281e-06,1.1139242000000002e-05,1.3095008e-05,1.537441e-05,1.8026050000000003e-05,2.1101330000000003e-05,2.466154e-05,2.8772770000000005e-05,3.350618e-05,3.894074e-05,4.516636e-05,5.227334e-05,6.0371120000000003e-05,6.958435e-05,8.005215000000001e-05,9.192536e-05,0.00010536392,0.00012055,0.0001376692,0.0001569263,0.00017852900000000002,0.0002027071,0.0002296898,0.0002597089,0.0002930094,0.00032981780000000005,0.0003703745,0.0004149028,0.00046360840000000004,0.0005166934,0.0005743537,0.0006367913,0.0007041687,0.0007766280000000001,0.0008542560000000001,0.0009371140000000001,0.001025181,0.001118402,0.001216628,0.001319674,0.001427244,0.0015390110000000003,0.001654524,0.0017732870000000001,0.0018947220000000002,0.002018174,0.0021429260000000003,0.002268228,0.0023933630000000003,0.0025175609999999998,0.00264,0.0027598240000000006,0.002876483,0.0029895730000000006,0.003098358,0.0032018690000000004,0.0032904030000000003,0.003341482,0.0033709470000000004,0.003402367,0.0034346940000000003,0.003465886,0.0034952330000000004,0.003522107,0.003546155,0.003567209,0.003585411,0.0036008520000000003,0.0036136630000000005,0.0036239569999999997,0.0036318630000000004,0.0036374500000000004,0.0036408480000000003,0.003642101,0.003641338,0.0036386030000000002,0.003633959,0.0036275100000000005,0.0036193180000000003,0.003609403,0.0035978660000000003
9.3962,1.9653302000000003e-13,1.024042e-12,3.4369560000000004e-12,8.920005000000001e-12,1.9547149000000002e-11,3.8009350000000006e-11,6.76338e-11,1.1249431e-10,1.7724526000000004e-10,2.676646e-10,3.900876e-10,5.518815e-10,7.622997000000001e-10,1.0305903e-09,1.3691793000000002e-09,1.7917098000000002e-09,2.313972e-09,2.954224e-09,3.733703e-09,4.67868e-09,5.818654e-09,7.18795e-09,8.829442000000001e-09,1.0787883000000001e-08,1.3125534e-08,1.5900647e-08,1.9203254e-08,2.311521e-08,2.7747870000000003e-08,3.323407e-08,3.971395e-08,4.736796e-08,5.639900000000001e-08,6.705732000000001e-08,7.960796999999999e-08,9.438956e-08,1.1178232e-07,1.3227402e-07,1.5642233e-07,1.849461e-07,2.186461e-07,2.585482e-07,3.0579960000000003e-07,3.619104e-07,4.284859e-07,5.075931e-07,6.016530999999999e-07,7.135319e-07,8.467420000000001e-07,1.0051464e-06,1.1937494999999999e-06,1.4181189000000002e-06,1.6850931e-06,2.0024130000000002e-06,2.379513e-06,2.8272560000000005e-06,3.3580970000000002e-06,3.986989e-06,4.731081e-06,5.610147e-06,6.646593000000001e-06,7.867424000000001e-06,9.302179999999999e-06,1.0985603e-05,1.2955153000000002e-05,1.5255804000000001e-05,1.7936930000000003e-05,2.105269e-05,2.466419e-05,2.884172e-05,3.365763e-05,3.919981e-05,4.5569580000000004e-05,5.288156000000001e-05,6.126180000000001e-05,7.084758000000001e-05,8.179622e-05,9.427264e-05,0.00010846133,0.0001245548,0.00014276810000000002,0.0001633232,0.0001864484,0.0002123923,0.0002413925,0.00027370840000000003,0.00030958650000000005,0.00034926950000000004,0.0003929958,0.0004410115,0.0004935639,0.0005508735000000001,0.0006131487,0.0006805411,0.0007531879000000001,0.0008311530000000001,0.0009144520000000001,0.0010030280000000002,0.0010967690000000003,0.0011954589999999998,0.0012988449999999999,0.001406548,0.001518133,0.0016330799999999999,0.0017507809999999999,0.001870568,0.001991718,0.0021135520000000003,0.002235313,0.002356211,0.0024753970000000003,0.0025923310000000002,0.002706669,0.0028176890000000004,0.002924457,0.0030169310000000005,0.003070885,0.0031022350000000005,0.003135932,0.0031708720000000004,0.003204974,0.003237424,0.003267594,0.003295032,0.0033195640000000005,0.003341282,0.003360307,0.0033767429999999998,0.0033907110000000002,0.003402296,0.003411599,0.0034187040000000003,0.003423712,0.003426664,0.0034276820000000005,0.0034267850000000003,0.0034240930000000004,0.0034196040000000006,0.003413437,0.0034055890000000005
9.5343,5.902362e-14,3.1066690000000006e-13,1.052866e-12,2.758282e-12,6.0995190000000005e-12,1.1965105000000002e-11,2.1472820000000004e-11,3.6012750000000004e-11,5.720093000000001e-11,8.706591000000001e-11,1.2787149000000001e-10,1.8228342e-10,2.536699e-10,3.454756e-10,4.623271e-10,6.093723e-10,7.926412e-10,1.0191816e-09,1.2972453e-09,1.6371116000000002e-09,2.0504627e-09,2.5510320000000003e-09,3.1560380000000004e-09,3.883794000000001e-09,4.759637e-09,5.8080490000000005e-09,7.066225e-09,8.569153000000001e-09,1.0364199000000002e-08,1.2508338e-08,1.5062928e-08,1.8107156e-08,2.1731333e-08,2.6047180000000003e-08,3.1176109999999996e-08,3.727325e-08,4.451513000000001e-08,5.3129210000000006e-08,6.337943e-08,7.560708000000001e-08,9.019973e-08,1.0765563e-07,1.2854416e-07,1.5361494e-07,1.8368688e-07,2.1982046000000005e-07,2.6327400000000006e-07,3.15561e-07,3.7855840000000004e-07,4.5438020000000006e-07,5.457682e-07,6.558556e-07,7.885217000000001e-07,9.482519000000002e-07,1.1405728999999999e-06,1.3719793e-06,1.6500323000000001e-06,1.9839535e-06,2.3844889999999997e-06,2.864282e-06,3.4378850000000004e-06,4.123053e-06,4.9397040000000004e-06,5.911516e-06,7.06466e-06,8.430862e-06,1.0045659e-05,1.1948855000000002e-05,1.4186077e-05,1.6810277e-05,1.9877920000000003e-05,2.3457280000000002e-05,2.76277e-05,3.248075e-05,3.811832e-05,4.4654140000000006e-05,5.221888e-05,6.095394e-05,7.101833e-05,8.258261e-05,9.583861e-05,0.00011098938,0.00012824878000000002,0.0001478514,0.0001700306,0.0001950409,0.0002231356,0.0002545697,0.0002895958,0.00032848700000000003,0.000371512,0.0004189319,0.00047099260000000003,0.0005279062,0.0005898679,0.0006570084,0.0007294259,0.000807145,0.000890147,0.0009783090000000001,0.0010714740000000002,0.001169361,0.001271633,0.001377866,0.0014875420000000001,0.0016000780000000002,0.0017148290000000002,0.001831172,0.0019484189999999998,0.002065822,0.002182577,0.002298185,0.0024123060000000003,0.002524324,0.002633318,0.0027289440000000005,0.002785369,0.002818437,0.00285419,0.0028916000000000002,0.002928453,0.002963904,0.002997285,0.003028095,0.003056108,0.003081405,0.003104097,0.003124259,0.003142006,0.0031574140000000003,0.0031705970000000003,0.0031816120000000003,0.0031905350000000004,0.003197461,0.0032024450000000004,0.003205544,0.0032068120000000003,0.0032063420000000005,0.003204151,0.00320031
